category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0017101	aminoacyl-tRNA synthetase multienzyme co...	3	HELPU_002429	4.36960954005159	0.1538	9.79553830010693
CC	GO:0017101	aminoacyl-tRNA synthetase multienzyme co...	3	HELPU_016753	6.30081975406405	0.1538	9.79553830010693
CC	GO:0017101	aminoacyl-tRNA synthetase multienzyme co...	3	HELPU_018115	6.29594072915643	0.1538	9.79553830010693
CC	GO:0033588	elongator holoenzyme complex	3	HELPU_003646	5.31400066246964	0.1538	-0.898840115019686
CC	GO:0033588	elongator holoenzyme complex	3	HELPU_010616	-1.55755023816099	0.1538	-0.898840115019686
CC	GO:0033588	elongator holoenzyme complex	3	HELPU_017987	-5.3132871714038	0.1538	-0.898840115019686
CC	GO:0048046	apoplast	111	HELPU_000096	-3.87636727543133	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_000376	2.59805501451873	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_000466	3.02350778702153	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_000574	4.23876118712235	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_001239	-2.75101329320178	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_001346	1.83639222689615	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_001448	4.28454454784887	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_001617	4.4368761962387	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_001847	-3.82465355390172	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_001914	3.75169150370919	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002046	-2.20938840272031	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002260	-2.09907986804939	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002330	-1.67783541221215	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002779	1.66082569927604	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002781	-3.16718355408433	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002811	4.33493859781319	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_002935	1.91338597708582	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_003093	6.50197903487989	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_003128	1.98800028168607	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_003277	-1.07169639818018	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_003413	-1.57133505979685	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_003930	-1.60826084854095	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_004191	-1.5090734859825	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_004390	-1.58320617551454	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_004612	6.88365197835562	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_004808	3.77341700716599	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_004847	-0.942265348836057	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005003	-1.5862715955525	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005247	1.66085339681712	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005332	-5.15770201948168	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005823	2.84253059102194	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005824	1.75910295907528	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005828	-3.3889263402045	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_005960	1.52062267529273	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_006242	-1.58234166276952	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_006338	5.9349164952552	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_006373	3.08241686760388	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_006877	-2.30979775330868	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_006949	-1.32986865058305	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_007303	2.0452710706876	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_007477	-1.97591050485363	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_007507	2.14701643875987	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_007555	4.97154226754346	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_007790	-1.80265781540938	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_007926	-4.42136680366499	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_008279	-4.67192451595004	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_008492	-3.63824474205954	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_008578	5.30560939217002	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_008812	-1.72430226032473	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_008882	-2.00669513372157	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_008947	2.20248075938014	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_009778	6.8779032873064	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_010160	-3.28119427285763	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_010300	-1.49626831244546	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_010586	-1.59958180998743	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_010940	1.73060920803775	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_010974	-2.56366242738517	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_011288	5.75417951659519	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_011393	4.38940194069034	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_011756	-3.15710326767523	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_011797	-1.38757023855504	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_012090	1.98209276410392	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_012108	2.62677778783082	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_012648	-1.91741385100916	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_013133	5.97931948499084	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_013220	-2.20074046845737	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_013707	-1.59718828212523	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_014517	1.03326885083488	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_014622	-0.868181413241602	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_014721	1.77172344050457	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_015312	-2.99149029290734	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_015358	5.48257547769684	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_015983	-1.4457048486602	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_015999	7.54354393226977	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_016105	-1.37564579775853	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_016122	-2.35912316637217	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_016427	-2.89367349621143	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_016449	-1.53835021310699	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_016561	-3.04781650860902	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_017294	5.6908965965824	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_017796	5.72584341688764	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_018579	2.1439179098866	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_018683	5.02686614233451	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_018831	0.964868334653872	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019149	1.63274827995202	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019227	4.77197385300741	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019333	-1.77452194217451	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019353	1.78684778867968	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019680	-7.49556304369751	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019681	-5.87668899484032	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019944	-2.67027142940421	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_019989	2.5185918681765	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020118	-2.99521167245311	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020136	-2.06582148310108	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020171	-1.28157632159545	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020250	6.20711793766439	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020412	-0.963676986857311	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020482	-4.99042159822344	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020510	-1.52429685648507	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_020623	-3.60864730753953	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_021202	-2.1209238078229	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_021312	-1.48565331093702	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_021545	-3.10048528983304	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_021801	-1.64441739390807	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_021931	1.5734317753741	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_022024	-1.58272599947105	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_022339	7.63771976913355	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_022377	-0.937918142733629	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_022596	-2.9211798799357	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_022633	2.57377403879069	0.158	2.66366258978607
CC	GO:0048046	apoplast	111	HELPU_023644	-1.81287799208314	0.158	2.66366258978607
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000152	-2.18305793059758	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000226	6.64669530512322	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000288	4.80990783216836	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000466	3.02350778702153	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000587	6.43992474717631	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000592	-1.48992738846103	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000650	1.52622244063405	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_000962	6.92830428170313	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001064	5.89205912974284	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001211	3.75638735055483	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001403	-2.94906673277796	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001567	-1.74645644532388	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001682	4.92356519621744	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001783	-4.04236595238401	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001951	1.58895705200804	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_001962	2.96015151515873	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002119	-2.67599921025693	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002330	-1.67783541221215	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002472	2.70249256097745	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002477	-4.56936100653243	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002570	-1.3425825353859	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002635	5.36619827288949	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_002704	3.50443899970333	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003014	-7.61889304284336	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003092	-2.64692077136888	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003154	-1.60468851143853	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003180	2.25083331486476	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003419	-1.2600908417781	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003490	5.24975543250333	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003512	4.01051595917585	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003543	3.23249189711326	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003551	5.96158239021861	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003557	-2.91013131913159	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003607	2.41245628468127	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003640	-4.54461112226689	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003740	-1.17260178712893	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003867	-9.12367315881853	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_003907	5.0736802945623	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_004167	1.94094568659437	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_004208	7.21034370823905	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_004527	1.5771470502036	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_004590	-3.3473214496475	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_004607	4.2186712413498	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005052	3.15691981844063	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005093	1.64723863939477	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005098	-2.24978507636617	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005479	1.83234860470237	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005561	2.87218340008382	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005757	5.5920212629515	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005849	7.17266731249448	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_005874	-1.33947583159093	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006008	4.32724578005733	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006012	4.3272435988416	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006082	-2.2349938260769	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006117	-6.57102530724504	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006121	-2.63304737014338	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006394	-1.65037057551498	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006754	5.71950291786001	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_006937	2.33061025740287	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007023	3.95039954196287	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007132	-1.71118302391027	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007191	1.12792474794384	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007284	5.93442666622629	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007367	-0.951315341824388	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007509	6.62919150138691	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007548	-1.31159814744856	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007558	1.65086811136952	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007596	2.13951395484433	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007667	5.2684247510027	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007752	-1.00915967261187	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007773	2.08789397770591	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007794	5.35293274224577	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_007951	4.39537699027788	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008090	6.40905057068398	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008127	-5.17031088825403	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008130	-1.31841358310021	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008238	-3.86640726230611	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008449	2.09936387915403	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008452	2.01512036612742	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008460	3.49251275995466	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008604	8.815343528542	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008788	2.49309097705753	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008846	-2.81254874881699	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008848	5.18449435170465	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008882	-2.00669513372157	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008963	6.39316250399164	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_008989	-2.60938048061249	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009009	3.84775081845937	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009117	5.96768254635097	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009171	-3.87758052394638	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009233	7.0664640039331	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009781	-2.39416165250792	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009782	3.42555836982026	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_009886	4.80920745770934	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_010739	6.26172680867477	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_010755	-2.14263826366175	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_010956	5.29268515517287	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011134	-6.7348917381474	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011250	2.4968337523769	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011268	6.3881469676731	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011361	5.72684811646756	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011537	7.22954776905907	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011613	5.65767975682022	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011727	7.04555569869324	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011843	-3.1119594571273	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011906	4.67144657230513	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_011984	6.62803143720067	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012161	1.36007022752365	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012220	2.90930705829725	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012261	-2.01509394761498	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012299	5.96768254635097	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012385	-2.3969741227811	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012553	-4.26572289421742	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012600	-4.67634046714643	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012813	-2.4033303855996	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012953	1.92400286631595	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_012989	6.53146062097593	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013261	2.52167351806962	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013483	3.24274624893231	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013543	-2.58531578275916	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013567	1.16561174349789	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013605	1.98276370244186	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013937	-1.99334390835679	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_013997	4.84869334258088	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_014183	3.60582656848286	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_014453	-1.43944058697367	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_014670	-3.19118581244775	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_014827	4.50559773529602	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_014840	-3.73884959784735	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_014971	2.03020194497211	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015055	3.89877533551304	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015164	7.68540468893677	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015226	-1.88865304996956	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015389	-3.21279369640663	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015757	-2.54207285417916	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015786	-3.55847677215637	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_015901	6.95365926387593	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016079	2.42512151960132	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016130	5.93442908232018	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016370	4.26627592372867	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016376	-1.70919643015251	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016458	-1.25989105905567	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016493	1.21751568293094	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016577	-2.7788190971119	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016764	-1.78480234802592	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_016964	-2.61761271467296	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017015	-1.06606265049587	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017259	2.64640190167989	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017285	1.71582541832192	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017324	-6.7348917381474	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017542	-1.96156899485717	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017567	-1.05127715633282	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017603	5.3734072288646	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017714	3.47466514549835	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017723	-4.05691733634766	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_017923	1.44009440885072	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_018124	-1.89465414616059	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_018298	5.55888083045192	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_018482	-1.05913492466339	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_018563	-1.68111317358503	0.1617	17.9539488734841
