category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014412	4.47681341112156	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014413	-3.26901820282976	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014769	4.90992491032007	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014771	-2.00588287984278	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014827	5.26423161025861	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014829	2.63935965211614	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014989	-1.82940527627715	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_014990	-5.3497350357065	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_015123	3.540252032675	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_015808	3.11644512426403	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_015900	6.27454641513966	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_015942	-4.10556700547407	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_016237	5.32917496543435	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_016394	4.21174048123473	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_016525	-4.53216407283645	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_016641	4.06885601725722	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017038	-1.42003269077652	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017059	6.91758522596947	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017110	1.09135496019549	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017439	-1.22636864878815	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017593	1.85334264949704	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017709	1.91722362587221	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_017957	-3.23094220846337	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_018584	2.59436667353491	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_018622	-1.5594585328414	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_018728	1.62210214322588	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_019746	-2.78199785222193	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_019954	1.92905123230671	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_019959	3.87826426626291	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_020009	1.92905186256194	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_020017	7.91374884719979	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_020413	1.19469029804601	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_020444	3.21343354366856	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_021531	1.36967525664337	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_021598	2.27533912481675	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_021681	-2.25904888810691	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_022079	3.7112665675394	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_022519	-1.76506475330852	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_022702	-4.21847776653991	0.00387	11.1478403637541
BP	GO:0060560	developmental growth involved in morphog...	116	HELPU_023933	-4.26757426749249	0.00387	11.1478403637541
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_000213	-6.39843611309757	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_005516	-2.55145115943763	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_005517	-2.35569499147201	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_006263	-2.490334539237	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_008681	3.09538553101684	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_009454	8.93990076282642	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_009643	1.07327363554968	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_011216	1.57802614906495	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_011738	5.17867992871209	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_011838	-1.046361510103	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_012860	2.59254110935797	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_015209	-4.90037076450809	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_017024	1.37692483061259	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_019352	4.31993520002483	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_019535	1.10739829472493	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_020061	-2.51963084976814	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_020322	-2.30545071503938	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_021499	-2.01501364214935	0.00389	-0.999782778877143
BP	GO:0009694	jasmonic acid metabolic process	19	HELPU_022346	-7.03727325569587	0.00389	-0.999782778877143
BP	GO:0010187	negative regulation of seed germination	15	HELPU_002944	-4.37035219856308	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_004430	7.0822347149911	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_005379	-5.50108743289396	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_006460	1.9339794231948	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_007487	2.61788808826257	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_009589	-4.0678411199187	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_009618	2.54290758730236	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_009682	-1.96904883548908	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_010472	1.95116817199666	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_011270	-2.44060580547209	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_011875	1.94455500546354	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_016215	2.22941214026432	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_017350	-3.92980418267836	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_019924	-3.68488691522263	0.00402	0.0546628558829288
BP	GO:0010187	negative regulation of seed germination	15	HELPU_021029	5.87318968925327	0.00402	0.0546628558829288
BP	GO:0080086	stamen filament development	10	HELPU_002578	-2.01243608978563	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_009454	8.93990076282642	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_011738	5.17867992871209	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_014621	-1.94045054010391	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_015479	3.86095703955217	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_017024	1.37692483061259	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_017453	-1.47839669936355	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_017828	5.05104814116078	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_018365	4.85500105778431	0.00405	8.90217958593843
BP	GO:0080086	stamen filament development	10	HELPU_019352	4.31993520002483	0.00405	8.90217958593843
BP	GO:0010496	intercellular transport	12	HELPU_000706	1.75181277649813	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_000744	6.34360615672787	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_001276	-4.04179487827351	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_006089	-3.79038841557436	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_007871	2.63835902408326	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_009036	-1.62328900177724	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_009884	-4.72520135448698	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_009885	5.51593491496459	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_014211	5.2964263302428	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_014914	1.96306990206127	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_015232	1.64675011375416	0.00409	4.35207199153559
BP	GO:0010496	intercellular transport	12	HELPU_021946	4.10073404685422	0.00409	4.35207199153559
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_003959	1.63844532545894	0.00454	-5.49127536771155
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_005225	-4.62147053299099	0.00454	-5.49127536771155
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_007618	2.81811984223683	0.00454	-5.49127536771155
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_013870	-5.55409463821583	0.00454	-5.49127536771155
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_018035	-5.95643792970286	0.00454	-5.49127536771155
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_021849	2.0182036751968	0.00454	-5.49127536771155
BP	GO:0061062	regulation of nematode larval developmen...	7	HELPU_022217	-4.87131474552242	0.00454	-5.49127536771155
BP	GO:0010025	wax biosynthetic process	22	HELPU_001490	-3.2095931105099	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_001799	6.34370493287116	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_003206	4.23078050358571	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_003809	2.76156278399065	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_003810	1.81814023497742	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_004504	7.90075370612938	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_005456	-5.90381440381075	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_006258	6.16270093398139	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_009618	2.54290758730236	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_011705	1.21328700022249	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_016215	2.22941214026432	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_017295	-2.96271231343245	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_017709	1.91722362587221	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_018914	4.10073404685422	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_019924	-3.68488691522263	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_021029	5.87318968925327	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_021057	2.50117797297841	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_021531	1.36967525664337	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_021946	4.10073404685422	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_022107	2.09112689308045	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_022218	2.01415001009398	0.00491	9.87228904302719
BP	GO:0010025	wax biosynthetic process	22	HELPU_023852	2.89488549096762	0.00491	9.87228904302719
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_002944	-4.37035219856308	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_002997	3.04295470599609	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_003959	1.63844532545894	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_004430	7.0822347149911	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_005225	-4.62147053299099	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_005540	9.12759667159959	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_005601	-1.43912123555336	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_007204	-3.17815310075642	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_007618	2.81811984223683	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_008267	3.59840009212143	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_009589	-4.0678411199187	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_013870	-5.55409463821583	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_017307	2.08602629644029	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_017350	-3.92980418267836	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_017846	-5.88973205605073	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_018035	-5.95643792970286	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_022217	-4.87131474552242	0.00643	-2.93530796898392
BP	GO:0008285	negative regulation of cell population p...	18	HELPU_022348	2.03108707267184	0.00643	-2.93530796898392
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_002876	-3.83063078693983	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_003619	-1.80564879835735	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_003621	1.8357468526066	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_004093	4.78381370038847	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_004597	-4.55569632642006	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_004598	3.89275900079891	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_004976	2.42977846000508	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_006673	4.95962576249481	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_007398	1.73493292939395	0.00678	4.54311428857753
BP	GO:0016106	sesquiterpenoid biosynthetic process	17	HELPU_009563	11.2473474886787	0.00678	4.54311428857753
