category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0048229	gametophyte development	26	HELPU_000180	-2.05841605427627	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_000411	2.55597944760735	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_000744	6.0499935926536	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_004252	7.05310746412273	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_006909	3.21335902715789	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_007082	-2.61236775857719	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_007341	5.61767942864159	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_007402	7.96481773016652	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_008429	7.41080604514475	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_009876	-3.81254856645204	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_010620	4.56270269408279	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_010949	-2.98126219565492	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_011738	5.77832667415728	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_012553	-4.67662838661993	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_012627	-2.8118601893895	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_013023	7.68766955929875	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_014321	-2.84765559988909	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_014677	5.11477198702693	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_014899	2.1903652265458	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_015513	1.49972758806905	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_016631	3.12276078272645	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_016895	-3.46401198435631	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_017405	4.99410459294915	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_017828	5.78515122420738	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_019746	2.20601034482405	0.01815	11.8140368707737
BP	GO:0048229	gametophyte development	26	HELPU_022811	2.69742186421302	0.01815	11.8140368707737
BP	GO:0010047	fruit dehiscence	4	HELPU_004252	7.05310746412273	0.01826	10.2129517476608
BP	GO:0010047	fruit dehiscence	4	HELPU_013470	3.6485720959181	0.01826	10.2129517476608
BP	GO:0010047	fruit dehiscence	4	HELPU_015314	5.25367961529212	0.01826	10.2129517476608
BP	GO:0010047	fruit dehiscence	4	HELPU_018671	4.47054431998862	0.01826	10.2129517476608
BP	GO:0010227	floral organ abscission	5	HELPU_006909	3.21335902715789	0.01964	1.19937856890408
BP	GO:0010227	floral organ abscission	5	HELPU_014015	-2.37170214507969	0.01964	1.19937856890408
BP	GO:0010227	floral organ abscission	5	HELPU_015513	1.49972758806905	0.01964	1.19937856890408
BP	GO:0010227	floral organ abscission	5	HELPU_021507	-2.35691432353433	0.01964	1.19937856890408
BP	GO:0010227	floral organ abscission	5	HELPU_022811	2.69742186421302	0.01964	1.19937856890408
BP	GO:0019264	glycine biosynthetic process from serine	2	HELPU_014123	-4.37169664904608	0.01965	-6.18251269166198
BP	GO:0019264	glycine biosynthetic process from serine	2	HELPU_016303	-4.37169664904608	0.01965	-6.18251269166198
BP	GO:0016560	protein import into peroxisome matrix, d...	2	HELPU_002321	3.1675546809683	0.01965	4.54978357580695
BP	GO:0016560	protein import into peroxisome matrix, d...	2	HELPU_017259	3.26681095780024	0.01965	4.54978357580695
BP	GO:0010028	xanthophyll cycle	2	HELPU_012490	-4.06846739894919	0.01965	-5.75267966856778
BP	GO:0010028	xanthophyll cycle	2	HELPU_013563	-4.06705020832733	0.01965	-5.75267966856778
BP	GO:0060774	auxin mediated signaling pathway involve...	2	HELPU_019924	-3.0857124658226	0.01965	0.626817196156946
BP	GO:0060774	auxin mediated signaling pathway involve...	2	HELPU_021029	3.97216584575643	0.01965	0.626817196156946
BP	GO:0006949	syncytium formation	4	HELPU_006294	2.1114598042	0.02063	8.4998694399086
BP	GO:0006949	syncytium formation	4	HELPU_011014	3.60861901911863	0.02063	8.4998694399086
BP	GO:0006949	syncytium formation	4	HELPU_013023	7.68766955929875	0.02063	8.4998694399086
BP	GO:0006949	syncytium formation	4	HELPU_020444	3.59199049719983	0.02063	8.4998694399086
BP	GO:0060772	leaf phyllotactic patterning	2	HELPU_019924	-3.0857124658226	0.02416	0.626817196156946
BP	GO:0060772	leaf phyllotactic patterning	2	HELPU_021029	3.97216584575643	0.02416	0.626817196156946
BP	GO:0045723	positive regulation of fatty acid biosyn...	2	HELPU_019924	-3.0857124658226	0.02416	0.626817196156946
BP	GO:0045723	positive regulation of fatty acid biosyn...	2	HELPU_021029	3.97216584575643	0.02416	0.626817196156946
BP	GO:0048867	stem cell fate determination	1	HELPU_007402	7.96481773016652	0.02478	7.96481773016652
BP	GO:0090470	shoot organ boundary specification	1	HELPU_006909	3.21335902715789	0.02478	3.21335902715789
BP	GO:1990451	cellular stress response to acidic pH	1	HELPU_002436	6.97255940389125	0.02478	6.97255940389125
BP	GO:0070537	histone H2A K63-linked deubiquitination	1	HELPU_008493	2.58883515314701	0.02478	2.58883515314701
BP	GO:0006315	homing of group II introns	1	HELPU_010383	1.34791415945585	0.02478	1.34791415945585
BP	GO:2000767	positive regulation of cytoplasmic trans...	1	HELPU_001163	2.67754278726929	0.02478	2.67754278726929
BP	GO:0017001	antibiotic catabolic process	1	HELPU_001102	-2.37499316182071	0.02478	-2.37499316182071
BP	GO:0000379	tRNA-type intron splice site recognition...	1	HELPU_016885	2.07424103841096	0.02478	2.07424103841096
BP	GO:0016480	negative regulation of transcription by ...	1	HELPU_008646	1.28982605509092	0.02478	1.28982605509092
BP	GO:0036258	multivesicular body assembly	1	HELPU_016458	2.95768403803834	0.02478	2.95768403803834
BP	GO:0009638	phototropism	4	HELPU_004538	4.35749939362656	0.02673	7.66393776364071
BP	GO:0009638	phototropism	4	HELPU_006621	3.72714383934961	0.02673	7.66393776364071
BP	GO:0009638	phototropism	4	HELPU_007136	3.95974255074408	0.02673	7.66393776364071
BP	GO:0009638	phototropism	4	HELPU_014179	3.28348974356117	0.02673	7.66393776364071
BP	GO:0046655	folic acid metabolic process	2	HELPU_014123	-4.37169664904608	0.02905	-6.18251269166198
BP	GO:0046655	folic acid metabolic process	2	HELPU_016303	-4.37169664904608	0.02905	-6.18251269166198
BP	GO:2000694	regulation of phragmoplast microtubule o...	2	HELPU_014677	5.11477198702693	0.02905	7.14805517987896
BP	GO:2000694	regulation of phragmoplast microtubule o...	2	HELPU_017405	4.99410459294915	0.02905	7.14805517987896
BP	GO:0030497	fatty acid elongation	2	HELPU_009615	-6.2923192379275	0.02905	-8.89868320505821
BP	GO:0030497	fatty acid elongation	2	HELPU_012169	-6.2923192379275	0.02905	-8.89868320505821
BP	GO:0016139	glycoside catabolic process	2	HELPU_014101	-3.77012376984228	0.02905	-5.35206479558751
BP	GO:0016139	glycoside catabolic process	2	HELPU_014337	-3.79883885077717	0.02905	-5.35206479558751
BP	GO:0009299	mRNA transcription	2	HELPU_004165	-6.65324741548068	0.02905	-1.40926495701245
BP	GO:0009299	mRNA transcription	2	HELPU_020222	4.66024580029654	0.02905	-1.40926495701245
BP	GO:1990110	callus formation	4	HELPU_001436	3.5853357045234	0.03278	4.06018059018766
BP	GO:1990110	callus formation	4	HELPU_013470	3.6485720959181	0.03278	4.06018059018766
BP	GO:1990110	callus formation	4	HELPU_019924	-3.0857124658226	0.03278	4.06018059018766
BP	GO:1990110	callus formation	4	HELPU_021029	3.97216584575643	0.03278	4.06018059018766
BP	GO:0006890	retrograde vesicle-mediated transport, G...	4	HELPU_002321	3.1675546809683	0.03496	6.00874430371409
BP	GO:0006890	retrograde vesicle-mediated transport, G...	4	HELPU_016336	2.79156227101917	0.03496	6.00874430371409
BP	GO:0006890	retrograde vesicle-mediated transport, G...	4	HELPU_017259	3.26681095780024	0.03496	6.00874430371409
BP	GO:0006890	retrograde vesicle-mediated transport, G...	4	HELPU_018316	2.79156069764047	0.03496	6.00874430371409
BP	GO:0090558	plant epidermis development	14	HELPU_000744	6.0499935926536	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_001374	1.94933578570203	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_006676	-4.56968288354513	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_008488	-2.65056265838609	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_010472	1.30126433796546	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_012109	2.76210686555101	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_012846	3.09755077596806	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_013225	-2.82273273737673	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_014677	5.11477198702693	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_015735	-4.19051507341598	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_017141	-2.8419008227364	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_017405	4.99410459294915	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_017437	7.1779106710296	0.035	3.6721200756415
BP	GO:0090558	plant epidermis development	14	HELPU_020427	-1.6318292272406	0.035	3.6721200756415
BP	GO:0009853	photorespiration	5	HELPU_005591	-2.2380022295963	0.03646	-4.48377659540773
BP	GO:0009853	photorespiration	5	HELPU_006886	2.60395881340648	0.03646	-4.48377659540773
BP	GO:0009853	photorespiration	5	HELPU_014123	-4.37169664904608	0.03646	-4.48377659540773
BP	GO:0009853	photorespiration	5	HELPU_014341	-1.64859254897228	0.03646	-4.48377659540773
BP	GO:0009853	photorespiration	5	HELPU_016303	-4.37169664904608	0.03646	-4.48377659540773
BP	GO:0080027	response to herbivore	3	HELPU_011738	5.77832667415728	0.03739	4.13819875953428
BP	GO:0080027	response to herbivore	3	HELPU_012627	-2.8118601893895	0.03739	4.13819875953428
BP	GO:0080027	response to herbivore	3	HELPU_019892	4.2011040185641	0.03739	4.13819875953428
BP	GO:0051716	cellular response to stimulus	86	HELPU_000180	-2.05841605427627	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_000744	6.0499935926536	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_001374	1.94933578570203	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_001436	3.5853357045234	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_001484	4.41036773460116	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_001851	4.5899974028534	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_002217	8.35286086971661	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_002436	6.97255940389125	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_002704	4.64422112882934	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_003059	-2.62458115717533	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_003341	2.4861378862603	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_003348	-4.99042481531071	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_003624	1.44263608733746	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_003957	4.68028989307474	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_004463	1.94310283536792	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_004538	4.35749939362656	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_004629	5.6316701707444	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_005475	4.38359311662467	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_005631	4.55650752235095	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_005680	2.66544131742373	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_005898	2.18320592399675	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_006537	-3.73083194126678	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_006776	3.57646353760792	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_007122	2.1125586930199	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_007136	3.95974255074408	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_007283	4.09834727923787	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_007402	7.96481773016652	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_008157	-1.88568984843662	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_008366	1.58605154989609	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_008488	-2.65056265838609	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_008493	2.58883515314701	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_009028	-9.21602711286962	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_009416	2.26033072174214	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_009589	-1.91929034124552	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_009788	2.42281955201623	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010426	2.51230231292517	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010472	1.30126433796546	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010509	-2.31712273382653	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010620	4.56270269408279	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010718	2.57462733766192	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010826	-4.38436345464453	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_010974	4.82394231452415	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_011167	-5.62599046453111	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_011206	-8.1300356736471	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_012361	1.56328019846925	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_012485	2.94630365056125	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_012733	2.16300986086913	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_012805	-2.09107141215561	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_013470	3.6485720959181	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_013721	-3.55410002122176	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_013845	-4.41332842128777	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_014211	5.2408619552494	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_014321	-2.84765559988909	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_014677	5.11477198702693	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_014954	3.0967681433277	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_015127	4.69531446609177	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_015668	5.42507913531201	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_016234	-2.05539074661474	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_016285	-3.96866264177433	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_016433	-6.7288806412219	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_016458	2.95768403803834	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_016521	3.81915743722343	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017141	-2.8419008227364	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017247	-3.0076567705436	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017294	3.74845568779783	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017350	-3.59552609566184	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017405	4.99410459294915	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017429	-3.55410167882648	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_017998	2.13317623515896	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_018513	-2.5954018140157	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_018592	6.59146107483409	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_018605	3.1589622462141	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_018732	-4.52942299144422	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_018844	4.12678707863125	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_019021	-2.47726647416171	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_019622	-3.63483146901323	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_019746	2.20601034482405	0.03988	11.2853680899826
BP	GO:0051716	cellular response to stimulus	86	HELPU_019924	-3.0857124658226	0.03988	11.2853680899826
