logFC	logCPM	F	PValue	FDR
jcf7180000368446_4001_4100	-2.90796637266945	0.70299297089434	16.7917397211278	0.00022080083151551	0.00972193180898477
jcf7180000357063_29901_30100	-2.47349676101045	1.23002940713959	16.7908105361027	0.000220874858930334	0.00972193180898477
jcf7180000350388_3801_3900	-4.25809072768495	0.144587191229677	16.7903683021326	0.000220910100584611	0.00972193180898477
jcf7180000417136_174101_174300	-3.42339358106435	0.342252338750856	16.7901947927194	0.000220923929188136	0.00972193180898477
jcf7180000362310_48701_48900	-1.94990754527381	1.93327337533559	16.7872921724828	0.000221155402436985	0.00972664919133999
jcf7180000359073_39301_39400	-4.24409131898929	0.234050781412104	16.7868792032114	0.000221188356082489	0.00972664919133999
jcf7180000377178_5101_5400	-1.48413791960683	2.42273273491063	16.7848173784541	0.000221352961028455	0.00972664919133999
jcf7180000369241_5401_5500	-5.36877631673666	0.0392514625250196	18.672323172781	0.000221371118250456	0.00972664919133999
jcf7180000356009_2201_2400	-2.87993907640034	0.107758154977577	16.7830367396183	0.000221495222035213	0.00972827061032503
jcf7180000395756_2801_3200	-1.42250160164372	2.53639999309807	16.7818138610076	0.000221592977865845	0.00972827061032503
jcf7180000357233_12401_12900	-1.0878832941039	3.0837937785835	16.7815222641685	0.000221616294605992	0.00972827061032503
jcf7180000392660_100501_100900	-3.66538699860117	4.81972270653712	17.0001376733858	0.000221641141791549	0.00972827061032503
jcf7180000347406_90901_91000	-3.16742672337207	3.76110765710135	16.9980161672145	0.000221806915805735	0.00972989976108287
jcf7180000350109_52601_53000	-3.44797386996857	1.62115901584613	16.9416220918683	0.000222260703140838	0.00974436408480775
jcf7180000347469_227301_227400	-3.56071255679986	1.85720348969146	16.8452777428872	0.000222341087018496	0.00974607505524473
jcf7180000375740_5701_5800	-3.79288338670964	0.960841522648982	17.2211850650035	0.000222418382344655	0.00974765003122563
jcf7180000417096_890501_890600	-2.58235278534658	0.478135924206149	16.7702693639439	0.000222518090219293	0.00975020648536012
jcf7180000347794_42301_42400	-2.00982625565219	2.70155703298691	16.7675026254884	0.000222740408572596	0.00975813348587859
jcf7180000414213_5701_5800	-2.30028834352876	0.835903184116928	16.7646169243814	0.00022297253675319	0.00975945073785734
jcf7180000395916_6001_6100	-3.13417687727208	0.465585657082998	16.7644269347705	0.000222987828663117	0.00975945073785734
jcf7180000421847_117301_117500	-3.2264387055771	1.61909229797607	16.8201823000016	0.000223018965433466	0.00975945073785734
jcf7180000363981_39601_39800	-3.10099050487676	0.32019469713935	16.7602611325996	0.000223323405712911	0.00977095875968312
jcf7180000417195_86401_86500	-1.22065451960283	3.47876639681552	16.7579003663666	0.000223513815175605	0.00977565962508289
jcf7180000417426_44001_44200	-1.81519181435031	2.59590777388937	16.7556882966132	0.00022369238748278	0.00977908103533022
jcf7180000420444_316201_316300	-1.69989838703807	3.474396647468	16.7473328112373	0.000224368260040348	0.00980211435794734
jcf7180000392985_29001_29200	-1.75437923076506	1.50946571760211	16.7412647598912	0.000224860458613978	0.00982105873665143
jcf7180000370634_14301_14400	-2.76570465998302	1.04300538708823	16.7356318621089	0.000225318384314373	0.00983450686832122
jcf7180000360162_27601_27700	-2.13423455783819	0.432448680623846	16.7347778760622	0.000225387895194691	0.00983571905380077
jcf7180000347617_45401_45600	-1.55869239260264	2.53094011364355	16.7340942240807	0.000225443557968947	0.00983628581128732
jcf7180000374048_6301_6500	-1.789511880939	1.24924992819746	16.7335931519065	0.000225484364388753	0.00983628581128732
jcf7180000350329_115901_116000	-5.65728957348673	0.681036184832316	17.0329006928628	0.000225590017878884	0.00983907334872789
jcf7180000347162_400201_400300	-3.00483172367876	2.13400347342232	16.7704943600764	0.000225897492021767	0.00985066060185443
jcf7180000358068_38301_38400	-4.51107888833077	2.93038273707564	16.9413469625062	0.000226284147356897	0.00986569576481041
jcf7180000365456_21301_21800	-1.86406855715919	1.68529366710001	16.7189392222958	0.00022668122128408	0.00987935203935911
jcf7180000393057_34501_35000	-1.07277103944417	4.33940484681916	16.7167203903245	0.000226863029813432	0.00988490592891103
jcf7180000417696_33501_33700	-3.71088534188068	-0.110998574361443	17.9386141147148	0.000226954168884634	0.00988490592891103
jcf7180000347413_27001_27300	-1.45186317052359	3.55783570878455	16.7153372132926	0.0002269764438994	0.00988490592891103
jcf7180000351294_7001_7200	-1.77533694062022	1.34175166785165	16.7061821066694	0.00022772863617904	0.00991033810604375
jcf7180000421740_28701_28900	-3.93682393956838	0.887212010990584	16.7189147907188	0.000227958635874184	0.00991485428246354
jcf7180000422179_32601_32800	-4.89676073307435	0.458613000273091	17.1726321902818	0.00022801382344047	0.00991542452621707
jcf7180000360017_10401_10500	-5.01966209477325	0.75337804142728	17.8657088814465	0.000228474025943525	0.00993177138675847
jcf7180000347052_8001_8500	-1.04235862136228	4.29238858164906	16.6961256892428	0.000228557925449461	0.00993358607342142
jcf7180000415302_103201_103400	-1.78139729404391	4.18377819839439	16.6951562111609	0.000228638041090177	0.00993523566677877
jcf7180000361916_18501_18800	-3.10902740516749	0.681915532217429	16.6904590235725	0.000229026628321211	0.00994845234848327
jcf7180000419258_12701_13000	-3.10902740516749	0.681915532217429	16.6904590235725	0.000229026628321211	0.00994845234848327
jcf7180000347158_386201_386400	-2.19169074473285	1.29350364447982	16.6852524695856	0.000229458171928777	0.00996440656406486
jcf7180000348199_89201_89300	-6.15583357128452	3.95594140241035	16.9003972509344	0.000229579150462713	0.00996694111748137
jcf7180000413307_57001_57300	-1.86837913578372	1.89256914219267	16.6802430507594	0.000229874189225922	0.00997109779649819
jcf7180000370907_10601_11200	-1.7013044312273	1.84335939156172	16.6798417882697	0.000229907547427071	0.00997109779649819
jcf7180000347507_84501_84800	-1.69067942080159	4.86187017695681	16.6783067629552	0.000230035206205243	0.00997204311579684
jcf7180000393066_181701_182000	-2.58480654973133	4.0632197980235	16.7990096038905	0.000230116340885589	0.00997372555564279
jcf7180000417261_175901_176000	-3.74180456349073	0.739933670416717	16.6754612786956	0.000230272046592923	0.00997680420144673
jcf7180000420550_252501_252700	-3.26073878362967	2.09753475473597	16.7828953947367	0.000230934081566683	0.0099962981732679
jcf7180000413350_17201_17300	-1.98569125246672	0.746807950504656	16.6669319276704	0.000230983525630632	0.00999660216682904
jcf7180000349075_22001_22200	-1.75437713927467	1.5033497915903	16.6634806697808	0.000231272075082004	0.0100054150477601
jcf7180000398742_24301_24400	-3.96608949917131	0.859120216920849	16.6591410618359	0.000231635438911142	0.0100125962564925
jcf7180000420436_401601_401800	-3.14259125759722	0.756960171480289	16.6653134616042	0.000231650511945195	0.0100125962564925
jcf7180000354703_9001_9100	-4.93963542270272	-0.118483928173818	17.6927564100355	0.000231781690309892	0.0100155502588673
jcf7180000371112_6301_6500	-3.94231109572135	0.939697454047215	16.6566253608073	0.000231846360346959	0.0100155502588673
jcf7180000413495_31701_32000	-2.55555747241918	2.3098130464605	16.672915569561	0.000231896974771277	0.0100159006601587
jcf7180000381220_68901_69200	-2.7188826064524	1.73260402406544	16.6728373435805	0.000232651089395864	0.0100308817826154
jcf7180000349775_55801_56000	-3.38049795944022	1.17432422838673	16.6543481620381	0.000232812189936288	0.0100333623574755
jcf7180000422016_5401_5500	-5.0089077682181	-0.199880106998746	17.0815027920012	0.000233382653296734	0.0100505949619935
jcf7180000358097_29301_29400	-2.96882907622378	0.196383063213355	16.6347297149889	0.000233690750310458	0.0100546757351488
jcf7180000355067_74701_74800	-1.96760751625517	2.25779769328422	16.626709437271	0.000234370226334469	0.0100732566448384
jcf7180000376159_7201_7500	-1.48413782317462	2.42073358539263	16.6262266538973	0.000234411194356803	0.0100732566448384
jcf7180000370279_41001_41200	-2.34918261520082	1.03071125748355	16.6252390990738	0.000234495019898606	0.0100732566448384
jcf7180000348433_41701_42200	-1.77034955494147	2.00363965966693	16.6250941477621	0.00023450732631554	0.0100732566448384
jcf7180000359622_84001_84200	-3.56564011322876	0.0254629967373405	16.7240923502111	0.000234587108888846	0.0100738578615951
jcf7180000353491_34201_34600	-3.03655179882878	0.771030346660955	16.6246079336816	0.000235401347421735	0.0101004980043416
jcf7180000371802_3101_3400	-1.85071785787391	3.82888278130617	16.6141139004375	0.000235441545072368	0.0101004980043416
jcf7180000347622_12101_12300	-1.5301753391411	4.10393129586096	16.6079116969472	0.000235970981272357	0.0101157435894263
jcf7180000347552_216901_217200	-3.11406763445614	2.88452125940852	16.7166605079463	0.000236054376115938	0.0101157435894263
jcf7180000349293_4301_4500	-1.79340485150431	0.666735161576298	16.6069348910106	0.000236054478861771	0.0101157435894263
jcf7180000354115_901_1400	-1.30326754115647	1.87035188663683	16.6046115661908	0.000236253202973003	0.0101202635726697
jcf7180000348788_12701_12800	-2.07954612857182	2.8634242085041	16.6026385139349	0.000236422105913391	0.0101222939099921
jcf7180000348922_186601_186800	-3.44887539369764	1.14769602193763	16.5970570176788	0.000236900602518245	0.0101354146485161
jcf7180000396122_12801_13300	-3.26735221566258	0.697717887646597	16.5924708866862	0.00023729453519272	0.010144916815587
jcf7180000363794_11601_11700	-3.4615038348298	1.85761694343441	16.6487881766561	0.000237337676629871	0.010144916815587
jcf7180000417484_89901_90000	-3.7063500482898	0.638313928901868	16.5911798702642	0.000237405554138085	0.0101459659481672
jcf7180000355102_10901_11000	-4.01052206388228	0.0226328051540177	16.5889116609247	0.000237600738553001	0.0101500804889905
jcf7180000347329_292201_292400	-1.96060386032961	4.06946693423135	16.5757804183775	0.000238734057056416	0.0101832947937026
jcf7180000416702_3101_3200	-5.23024987312152	1.16894181339619	16.789051179498	0.000238799004281791	0.0101833558013045
jcf7180000349654_22801_23100	-1.5549572262482	2.36485064633156	16.5696491234979	0.000239265190918488	0.0101995444112034
jcf7180000380460_2501_2800	-2.15251752586577	0.607411471013003	16.5661261195348	0.000239570943337172	0.0102077784362486
jcf7180000413667_38801_39000	-2.10530281557341	1.5238446646812	16.5556883353834	0.000240479244079149	0.0102408513044274
jcf7180000416342_9401_9600	-1.99109779721202	1.93952382502299	16.5505869522101	0.000240924495413741	0.0102437507472519
jcf7180000410565_102301_102400	-5.1982715094883	-0.0936147357293596	16.9886440457312	0.000240989368200896	0.0102437507472519
jcf7180000353385_601_800	-3.21132630043272	0.915662365608258	16.5607105326272	0.000241001299319199	0.0102437507472519
jcf7180000352561_42201_42500	-1.68569043543869	2.0478233360865	16.5495366278868	0.00024101627663411	0.0102437507472519
jcf7180000392452_116201_116500	-1.40691118650144	1.26656018376426	16.5488021829815	0.000241080477150671	0.0102437507472519
jcf7180000361754_11201_11300	-2.47492443662659	1.74875970776557	16.5482571540544	0.000241128131834817	0.0102437507472519
jcf7180000349172_66201_66300	-3.43231964152792	0.370090318431679	16.5442685016704	0.000241477184148819	0.0102530342201537
jcf7180000348130_12501_12700	-1.86099444471234	1.81915654605206	16.5413259493809	0.000241735033955419	0.0102602850300123
jcf7180000375369_19401_19600	-1.67864372740021	1.82967590943046	16.5385116814737	0.000241981915379535	0.0102686982454697
jcf7180000367493_40001_40100	-3.37851373199235	0.539199700055471	16.5348263729444	0.00024230561278182	0.0102752492275776
jcf7180000347226_124401_124500	-2.27950553834774	0.585469774222603	16.5305284735597	0.000242683696389118	0.0102860989699205
jcf7180000352203_43201_43300	-3.20140542940639	5.14476926277255	16.7428887986613	0.00024273606465378	0.0102860989699205
jcf7180000363890_15801_16000	-3.20140531558673	5.14487678522492	16.740957224357	0.000242902299303433	0.0102912926524907
jcf7180000417163_211201_211400	-3.90373691443191	0.989890840209981	16.5256879523031	0.000243110262604709	0.0102982521109226
jcf7180000350329_36501_36600	-4.11778293024942	0.46503100143913	16.5206749024031	0.00024355287017448	0.0103114404257072
jcf7180000394165_17801_18300	-1.93542217181419	2.18303376017527	16.5178659312422	0.000243801250396753	0.0103187911102023
jcf7180000413338_108801_109100	-1.95793842648189	2.07947567165345	16.5177210589781	0.000243814067844425	0.0103187911102023
jcf7180000374899_7501_7600	-4.73723606030364	0.805304328194265	16.6364656748013	0.000243917859079608	0.0103213301149163
jcf7180000358542_50201_50500	-1.71928659657429	1.79323138494636	16.515629927671	0.000243999158415976	0.0103229166391172
jcf7180000347063_930601_930700	-2.20989021486582	2.62655300397818	16.5135835204646	0.000244180434489733	0.0103231725094977
jcf7180000347923_31401_31600	-1.67090636122888	1.7359649738454	16.5109833129635	0.000244410973488471	0.0103252912097658
jcf7180000421183_14801_15100	-3.1589750251427	1.8951667924127	16.5370419463218	0.00024443579831157	0.0103252912097658
jcf7180000417148_72301_72400	-3.50308290752253	0.457581858662065	16.5103567482209	0.000244466560298878	0.0103252912097658
jcf7180000417382_11301_11600	-3.05844788476218	1.4514181885461	16.5277628919171	0.000244493445605972	0.0103252912097658
jcf7180000347218_260201_260400	-2.79826521241271	1.91054944528541	16.51240369612	0.00024491161798339	0.010339611315262
jcf7180000348081_230301_230600	-1.99416213439534	3.46262129716445	16.5035434310365	0.000245071881352469	0.0103441579639245
jcf7180000350978_59201_59500	-1.78532811491238	1.27034592013167	16.5023270648592	0.000245180114908306	0.0103468730763354
jcf7180000350103_64201_64700	-1.12270295647033	2.92404611820866	16.5014379872033	0.000245259258019225	0.0103483597871958
jcf7180000417343_67201_67300	-3.97502026862132	0.534897272000374	16.9384240993506	0.000245558073263032	0.0103554054263613
jcf7180000347628_84801_85000	-1.49075467662119	2.43769493390159	16.4929471695774	0.000246016450914371	0.0103728793477227
jcf7180000417261_92301_92500	-1.99702184032163	1.91223050698058	16.4903604117947	0.000246247624326363	0.0103789123448635
jcf7180000353673_11701_11900	-2.45101705518151	2.24042014389974	16.4782314482433	0.000247334639372046	0.0104088531861362
jcf7180000421847_337301_337400	-1.77595682847338	0.984052644834622	17.3349153556735	0.000247887359482253	0.0104219275913207
jcf7180000413571_138901_139000	-2.03312406291161	0.917569302097137	16.4680864287328	0.000248247754987429	0.0104314963820511
jcf7180000417096_830201_830300	-2.09115852967499	1.52718150434845	16.4668741095017	0.000248357110013903	0.0104340697738522
jcf7180000413329_40701_40800	-2.40309165265641	1.23899192436845	16.4634135632978	0.00024866954308275	0.0104406143176611
jcf7180000417205_187201_187400	-1.95267552552234	1.64064990709992	16.463228426081	0.000248686269801663	0.0104406143176611
jcf7180000352939_27001_27100	-3.77419727429316	-0.105173152768076	16.4625513012956	0.000248747456611862	0.0104410605679786
jcf7180000348888_19001_19200	-2.87763412951142	0.287367859190623	16.4616400930552	0.000248829821005502	0.0104410605679786
jcf7180000422540_86701_86900	-2.87763412951142	0.287367859190623	16.4616400930552	0.000248829821005502	0.0104410605679786
jcf7180000417134_293201_293500	-1.10891883347554	3.44588719673176	16.4587529461455	0.000249090981975729	0.0104469441337662
jcf7180000375604_8001_8155	-1.95883324160504	1.01582324388861	16.4577506490133	0.000249181714080812	0.0104469441337662
jcf7180000355886_4901_5000	-1.9044342856701	2.60302560588733	16.4576403754685	0.000249191698638664	0.0104469441337662
jcf7180000347887_174301_174900	-1.13970816967234	2.37046526504801	16.4541720263037	0.000249505951696217	0.010454538944375
